snapped_at,price,market_cap,total_volume
2023-01-23 00:00:00 UTC,0.031190947278320343,3187347.4628206394,2372.748860427734
2023-01-24 00:00:00 UTC,0.03269933929998453,3340368.8034358667,225.25204320593872
2023-01-25 00:00:00 UTC,0.03029971391779402,3092498.3759127436,8373.110408045635
2023-01-26 00:00:00 UTC,0.03104961879759686,3169729.2085097693,16804.417698122412
2023-01-27 00:00:00 UTC,0.031056224414098013,3160131.5525788185,2797.653822167843
2023-01-28 00:00:00 UTC,0.03094407257273389,3166000.2192269433,2558.3184353922934
2023-01-29 00:00:00 UTC,0.0316851973380708,3214162.72442575,215.7855890439445
2023-01-30 00:00:00 UTC,0.03136811860007809,3206799.8647314906,7103.583017340555
2023-01-31 00:00:00 UTC,0.030445580022408533,3110257.358768084,9921.95648700547
2023-02-01 00:00:00 UTC,0.03064694306272308,3129255.2583697457,3504.703941306279
2023-02-02 00:00:00 UTC,0.030909052974379285,3155773.8529171124,3448.4847715792152
2023-02-03 00:00:00 UTC,0.03079422064826037,3146365.400916407,9283.914473421748
2023-02-04 00:00:00 UTC,0.032132379178843894,3279011.346492639,126.15901238638581
2023-02-05 00:00:00 UTC,0.03182042085021569,3279355.1321948594,124.93419319617301
2023-02-06 00:00:00 UTC,0.03062590177199218,3133085.901422476,4256.568169730225
2023-02-07 00:00:00 UTC,0.030583912839991487,3112909.925214273,1912.4961026671738
2023-02-08 00:00:00 UTC,0.033520082853115876,3424936.359717244,346.1048397093318
2023-02-09 00:00:00 UTC,0.03218819282328838,3283459.548513907,332.3526784362264
2023-02-10 00:00:00 UTC,0.029927820546722196,3057531.8155284952,17685.664947128273
2023-02-11 00:00:00 UTC,0.02971369363351644,3034807.6774538215,7025.135552258041
2023-02-12 00:00:00 UTC,0.02958506176272539,3019832.3363471488,305.4745748704774
2023-02-13 00:00:00 UTC,0.030147797671422363,3077515.9627973735,311.28499074360366
2023-02-14 00:00:00 UTC,0.029651982310617823,3027013.705021186,8310.361010484632
2023-02-15 00:00:00 UTC,0.03027485041689826,3091862.6340260287,10288.887407986182
2023-02-16 00:00:00 UTC,0.03131319351145141,3193525.4938909444,15006.526489314325
2023-02-17 00:00:00 UTC,0.030816395055366395,3137658.7552390257,10487.919956961494
2023-02-18 00:00:00 UTC,0.03271293421368568,3341236.623948013,337.77078959090784
2023-02-19 00:00:00 UTC,0.032027778783905156,3273881.3092099875,990.4253600325289
2023-02-20 00:00:00 UTC,0.031216652343001177,3204892.043847522,535.5411219321608
2023-02-21 00:00:00 UTC,0.03299607245436168,3357647.4339213506,283.03720197313527
2023-02-22 00:00:00 UTC,0.030676840448403523,3136521.198449389,8864.723124130875
2023-02-23 00:00:00 UTC,0.030666682486357958,3140693.1721322793,9333.856641530658
2023-02-24 00:00:00 UTC,0.030906921003195986,3150977.245748093,4680.213403675464
2023-02-25 00:00:00 UTC,0.030217015538733166,3085731.362455571,8244.700311016573
2023-02-26 00:00:00 UTC,0.030211120165439143,3085543.9373683454,3835.1969591255975
2023-02-27 00:00:00 UTC,0.03090059925836915,3154531.015528068,3753.0068417826055
2023-02-28 00:00:00 UTC,0.030750534611116105,3138457.0974349156,3101.7850144456847
2023-03-01 00:00:00 UTC,0.029556913879824107,3011631.4713471383,314.96394730973657
