snapped_at,price,market_cap,total_volume
2021-03-16 00:00:00 UTC,1738.3488644323618,145795384.02657494,153861.4624538171
2021-03-17 00:00:00 UTC,1736.6716815743619,147998545.0650312,54680.23523266066
2021-03-18 00:00:00 UTC,1755.0710633453966,149704840.19132766,65286.75792493741
2021-03-19 00:00:00 UTC,1740.7269477094187,148343729.46830517,43221.253556602955
2021-03-20 00:00:00 UTC,1737.1858782459317,149623914.02286226,4483.476417071078
2021-03-21 00:00:00 UTC,1743.1901181063513,148990007.01924384,52034.17035225957
2021-03-22 00:00:00 UTC,1741.0783110716193,148759344.0344431,51654.72506145346
2021-03-23 00:00:00 UTC,1736.0046456781286,148591816.23648098,85146.47137086888
2021-03-24 00:00:00 UTC,1726.760745064073,147623718.62289482,55231.470368797265
2021-03-25 00:00:00 UTC,1734.2166152251402,148274685.2926692,145767.3419186892
2021-03-26 00:00:00 UTC,1724.301739480817,147170113.64042598,326160.7533014812
2021-03-27 00:00:00 UTC,1721.146042477655,146961004.7892034,402946.23808688653
2021-03-28 00:00:00 UTC,1720.4315314698315,146939084.94714454,298628.8434414149
2021-03-29 00:00:00 UTC,1729.0877563341505,147469713.0694019,300847.9295126292
2021-03-30 00:00:00 UTC,1710.852384277032,146633672.87634516,259548.54468853085
2021-03-31 00:00:00 UTC,1686.8264901316795,143985553.64772776,181619.4076459657
2021-04-01 00:00:00 UTC,1710.024727511348,146107941.28864428,157008.28646931658
2021-04-02 00:00:00 UTC,1731.6218384438996,147971294.92151135,60086.11494134292
2021-04-03 00:00:00 UTC,1733.0513726915667,148367256.10520014,63849.512230867695
2021-04-04 00:00:00 UTC,1733.090505288517,147821916.1376802,36206.2652671096
2021-04-05 00:00:00 UTC,1727.4370693652286,147643476.00905365,83727.4929643349
2021-04-06 00:00:00 UTC,1725.404624133066,147362510.88610741,67470.77649075388
2021-04-07 00:00:00 UTC,1742.765672658962,148759556.94896188,160463.02152811212
2021-04-08 00:00:00 UTC,1731.3752098270845,147903305.90790984,1016249.2659159001
2021-04-09 00:00:00 UTC,1757.484683674519,149925165.25408685,178379.34921721162
2021-04-10 00:00:00 UTC,1736.3967503334338,148976679.30933475,340312.198913401
2021-04-11 00:00:00 UTC,1742.475187841073,148826941.12748852,64235.3304542511
2021-04-12 00:00:00 UTC,1743.2924462151798,149147165.24909073,293045.3824733492
2021-04-13 00:00:00 UTC,1733.5112448289544,147908526.2742355,105531.59895258548
2021-04-14 00:00:00 UTC,1747.3673590907854,149108753.89173076,156051.45157620637
2021-04-15 00:00:00 UTC,1738.3999974302224,148321518.09372458,215496.2925828284
2021-04-16 00:00:00 UTC,1765.581976998517,150841471.79246557,275642.85970553546
2021-04-17 00:00:00 UTC,1789.4373910732363,152129015.43740165,319900.12011192023
2021-04-18 00:00:00 UTC,1774.2803767047574,152337066.89082387,56984.77841208494
2021-04-19 00:00:00 UTC,1783.5841660107305,152391594.7177192,629926.2580461414
2021-04-20 00:00:00 UTC,1770.935705407617,151350913.62544388,304304.92390621145
2021-04-21 00:00:00 UTC,1778.7551433508509,151957848.0988362,411744.32484635146
