snapped_at,price,market_cap,total_volume
2023-07-01 00:00:00 UTC,0.28551743708748534,129909161.23905425,80684.5781879777
2023-07-02 00:00:00 UTC,0.29046593905650603,134427496.57537848,131222.86061639455
2023-07-03 00:00:00 UTC,0.28672620927412396,130451758.42867002,134068.2504567581
2023-07-04 00:00:00 UTC,0.28974955473116254,130843714.32740536,130694.88492800723
2023-07-05 00:00:00 UTC,0.2918597157696061,132908776.76498464,135910.63720435294
2023-07-06 00:00:00 UTC,0.28721512105230407,117840318.09083949,81307.22386723862
2023-07-07 00:00:00 UTC,0.2823930295609218,127573285.97162586,419338.0313279013
2023-07-08 00:00:00 UTC,0.290831355533121,116389508.51840068,59547.02980421633
2023-07-09 00:00:00 UTC,0.2916223077036819,132801180.71720067,234638.06300145737
2023-07-10 00:00:00 UTC,0.2899764924421181,129901845.47052005,146899.28975308308
2023-07-11 00:00:00 UTC,0.29096974649887086,132368362.8974958,429078.89301516477
2023-07-12 00:00:00 UTC,0.2867636188799619,131350053.14147846,97768.34570767802
2023-07-13 00:00:00 UTC,0.2823636509598721,128353586.25815402,119192.67492176477
2023-07-14 00:00:00 UTC,0.28881852068613495,131343209.47249298,294358.2855867791
2023-07-15 00:00:00 UTC,0.29736005090822265,133068230.21487422,80081.27806663877
2023-07-16 00:00:00 UTC,0.28931040711567324,131663900.0663639,143055.91572742737
2023-07-17 00:00:00 UTC,0.26032012417993455,130330978.050582,451488.5648843998
2023-07-18 00:00:00 UTC,0.2845352403411352,120232137.1810161,148559.4105765431
2023-07-19 00:00:00 UTC,0.28952071253948997,131577448.0514337,89515.36280210876
2023-07-20 00:00:00 UTC,0.25484281067823833,116302290.31478521,390047.01866953186
2023-07-21 00:00:00 UTC,0.2660855469056598,120347950.97932419,380165.5305640403
2023-07-22 00:00:00 UTC,0.24593672960144264,109036023.45173873,362949.35695126944
2023-07-23 00:00:00 UTC,0.2634008407336737,120135527.04729788,410795.7824670184
2023-07-24 00:00:00 UTC,0.287779079548399,131252704.89671975,14766.290030586191
2023-07-25 00:00:00 UTC,0.27471405897677226,126159781.99014018,96953.44936071779
2023-07-26 00:00:00 UTC,0.2878304721697827,130825405.60359883,29117.725379263793
