,snapped_at,price,market_cap,total_volume,snapped_at_datetime,price_coll_vs_usd,price_eth_vs_usd,log_returns,volatility
1694,2023-05-16 00:00:00 UTC,52.08626412485122,1010139271.6060256,9246074.72767681,2023-05-16 00:00:00+00:00,52.08626412485122,130.2865618875773,0.00932825407070592,0.9628589628473424
1695,2023-05-17 00:00:00 UTC,49.86365896041095,967686037.276165,12739738.755828865,2023-05-17 00:00:00+00:00,49.86365896041095,131.42405214081143,-0.04360880947415468,0.9616227470197934
1696,2023-05-18 00:00:00 UTC,50.57220742367478,981277793.7598432,5601204.345930068,2023-05-18 00:00:00+00:00,50.57220742367478,125.31887451568916,0.014109704904758161,0.9515140939243126
1697,2023-05-19 00:00:00 UTC,49.64356794864295,964084029.096985,6511360.897245779,2023-05-19 00:00:00+00:00,49.64356794864295,132.36373895414985,-0.018533330756027228,0.9429919101067588
1698,2023-05-20 00:00:00 UTC,49.20008423295111,953782275.2921108,5006648.852192458,2023-05-20 00:00:00+00:00,49.20008423295111,133.2364468438201,-0.008973498688307576,0.9331550877845715
1699,2023-05-21 00:00:00 UTC,49.44335298608472,959959844.996661,3849746.672154082,2023-05-21 00:00:00+00:00,49.44335298608472,136.21638557312852,0.00493229459899212,0.9228694942341019
1700,2023-05-22 00:00:00 UTC,49.39447801283983,958268146.5851718,3513466.935603486,2023-05-22 00:00:00+00:00,49.39447801283983,141.4537053523866,-0.00098899331834118,0.9127257000269798
1701,2023-05-23 00:00:00 UTC,47.66335030961116,925953119.9742444,6957757.529438389,2023-05-23 00:00:00+00:00,47.66335030961116,141.26154326644877,-0.035675871582121106,0.9090082378508093
1702,2023-05-24 00:00:00 UTC,48.6726963924448,944360489.4192094,4292487.458849509,2023-05-24 00:00:00+00:00,48.6726963924448,144.200802681986,0.020955458593159216,0.9006119955765152
1703,2023-05-25 00:00:00 UTC,46.288191506945736,898594335.8253747,4669603.925872428,2023-05-25 00:00:00+00:00,46.288191506945736,142.8508834648482,-0.05023133832368655,0.9027494986046599
1704,2023-05-26 00:00:00 UTC,46.49605359848961,901593641.6356066,3593534.864869203,2023-05-26 00:00:00+00:00,46.49605359848961,169.85504979336824,0.004480554625408978,0.8928311700578074
1705,2023-05-27 00:00:00 UTC,47.12666703048731,914395507.4389082,3797608.456116872,2023-05-27 00:00:00+00:00,47.12666703048731,164.5160197107307,0.013471579652696915,0.8836667444367942
1706,2023-05-28 00:00:00 UTC,47.33774792300628,918574885.1728565,3274748.701255868,2023-05-28 00:00:00+00:00,47.33774792300628,172.8035682674752,0.00446901076839883,0.873949239852716
1707,2023-05-29 00:00:00 UTC,49.53942715751327,960325524.7776684,4481820.964761675,2023-05-29 00:00:00+00:00,49.53942715751327,170.09510352387568,0.045460830199738816,0.8731891916807264
1708,2023-05-30 00:00:00 UTC,49.18637728856581,954384620.0699624,3772293.2855448113,2023-05-30 00:00:00+00:00,49.18637728856581,157.74015800780134,-0.007152159982932987,0.863949834298224
1709,2023-05-31 00:00:00 UTC,49.35884201724456,957560998.3599898,3755960.302024972,2023-05-31 00:00:00+00:00,49.35884201724456,158.32787794181905,0.003500218599610724,0.8544124693585191
1710,2023-06-01 00:00:00 UTC,48.65730178619931,943494471.6948766,3230942.3474332374,2023-06-01 00:00:00+00:00,48.65730178619931,158.8638257195104,-0.014315033906890057,0.8462372888302808
1711,2023-06-02 00:00:00 UTC,48.78764865013842,946104197.1268674,3357464.734167703,2023-06-02 00:00:00+00:00,48.78764865013842,156.70135879140688,0.0026752939192565086,0.836890351230626
1712,2023-06-03 00:00:00 UTC,49.299133231201466,956118785.7905756,3846682.3175338376,2023-06-03 00:00:00+00:00,49.299133231201466,158.26715118298955,0.010429319984937225,0.8280017628404743
1713,2023-06-04 00:00:00 UTC,48.90781641992174,949322353.068596,3021393.331114408,2023-06-04 00:00:00+00:00,48.90781641992174,153.2228636800284,-0.007969270681724074,0.8193300493724869
1714,2023-06-05 00:00:00 UTC,49.47186249395316,958068071.8553342,3719989.52424805,2023-06-05 00:00:00+00:00,49.47186249395316,171.7759907508837,0.01146684479377913,0.8107390248202695
1715,2023-06-06 00:00:00 UTC,47.38919301878709,919399872.1102908,5014581.137134253,2023-06-06 00:00:00+00:00,47.38919301878709,170.445890477055,-0.043009866167037884,0.8117234249154133
1716,2023-06-07 00:00:00 UTC,48.80345973635693,947468713.6962574,6141664.879192784,2023-06-07 00:00:00+00:00,48.80345973635693,187.14354411560592,0.029406999261011035,0.8067400544709816
1717,2023-06-08 00:00:00 UTC,47.1162340246789,915099072.5292507,4276336.9133964,2023-06-08 00:00:00+00:00,47.1162340246789,180.05859654051866,-0.03518359350916738,0.8045230585684576
1718,2023-06-09 00:00:00 UTC,47.12898234803664,918247713.4208348,3761978.546577779,2023-06-09 00:00:00+00:00,47.12898234803664,170.70405868653958,0.0002705351831348845,0.7956343561821102
1719,2023-06-10 00:00:00 UTC,47.49652701578636,924518840.1816628,3764721.669625133,2023-06-10 00:00:00+00:00,47.49652701578636,170.45154288047368,0.0077684446535292535,0.7870890608931074
1720,2023-06-11 00:00:00 UTC,43.93972102722958,855916253.0298113,6130654.373964357,2023-06-11 00:00:00+00:00,43.93972102722958,182.2767576620704,-0.07783787492198457,0.8093928518557827
1721,2023-06-12 00:00:00 UTC,44.082199718957256,857843043.5458618,2977950.642427158,2023-06-12 00:00:00+00:00,44.082199718957256,184.5937024802184,0.003237348491290877,0.8005298732406638
1722,2023-06-13 00:00:00 UTC,41.27539633976226,803870439.7123169,10273237.669885589,2023-06-13 00:00:00+00:00,41.27539633976226,187.3433686141964,-0.06578947430260433,0.8126268848132768
1723,2023-06-14 00:00:00 UTC,41.13191078732835,801078444.6739821,3418540.1713548787,2023-06-14 00:00:00+00:00,41.13191078732835,194.11423682570447,-0.00348235374841604,0.8036561532209509
1724,2023-06-15 00:00:00 UTC,39.10857663988468,762435952.4932935,3904835.613181126,2023-06-15 00:00:00+00:00,39.10857663988468,197.22990444623989,-0.05044244408766821,0.8063211011218876
1725,2023-06-16 00:00:00 UTC,39.97924105080282,778813653.4794368,3795427.8913144767,2023-06-16 00:00:00+00:00,39.97924105080282,196.46262535084685,0.02201855132951152,0.8005772400477492
1726,2023-06-17 00:00:00 UTC,41.011025278990566,798590845.5964293,3489181.4919554177,2023-06-17 00:00:00+00:00,41.011025278990566,197.15473156634303,0.025480594127839866,0.7956939494032118
1727,2023-06-18 00:00:00 UTC,41.221519532625805,802945240.59644,4419009.033280719,2023-06-18 00:00:00+00:00,41.221519532625805,215.54817266567383,0.0051194989492048155,0.7871612878971234
1728,2023-06-19 00:00:00 UTC,41.02464789699092,799551063.9973702,2653683.816405861,2023-06-19 00:00:00+00:00,41.02464789699092,205.55600541063677,-0.0047873844532014655,0.7785055234677035
1729,2023-06-20 00:00:00 UTC,40.55459006409802,789674206.3454475,2872120.310337624,2023-06-20 00:00:00+00:00,40.55459006409802,211.96829534904973,-0.011524084970162688,0.7703735962437147
1730,2023-06-21 00:00:00 UTC,41.71874735576649,811541926.6902616,5007048.612528492,2023-06-21 00:00:00+00:00,41.71874735576649,213.94301121407548,0.02830163532803442,0.7666821634005717
1731,2023-06-22 00:00:00 UTC,41.06181008954646,799678174.9432148,7876522.53721945,2023-06-22 00:00:00+00:00,41.06181008954646,210.02470947464772,-0.01587211002079435,0.7592893230659664
1732,2023-06-23 00:00:00 UTC,40.970974119696265,797524578.1952692,5313015.884392281,2023-06-23 00:00:00+00:00,40.970974119696265,206.8325342346069,-0.0022146269409669956,0.7508999442363457
1733,2023-06-24 00:00:00 UTC,40.63097631831399,791686839.3437941,4591788.16551652,2023-06-24 00:00:00+00:00,40.63097631831399,205.22517973985205,-0.008333128486222148,0.7428283133695297
1734,2023-06-25 00:00:00 UTC,38.405606633335445,748464324.5944461,6186421.781207804,2023-06-25 00:00:00+00:00,38.405606633335445,200.2547945000944,-0.056327284191986265,0.7504038985487231
1735,2023-06-26 00:00:00 UTC,38.710942047420914,753928677.0483991,3797291.859273164,2023-06-26 00:00:00+00:00,38.710942047420914,212.29247620086525,0.007918845303405324,0.7427686216388418
1736,2023-06-27 00:00:00 UTC,37.52401488591901,729535787.405515,3832321.525709402,2023-06-27 00:00:00+00:00,37.52401488591901,211.68904835113835,-0.03114117534810509,0.7388482721246658
1737,2023-06-28 00:00:00 UTC,38.012893352907845,739522254.2120396,5530362.060134039,2023-06-28 00:00:00+00:00,38.012893352907845,210.4318181376063,0.012944275970735627,0.732158468104633
1738,2023-06-29 00:00:00 UTC,36.668045269264056,714978071.0425948,3228233.21516556,2023-06-29 00:00:00+00:00,36.668045269264056,188.13722615896583,-0.036019726268145175,0.7299519206559406
1739,2023-06-30 00:00:00 UTC,37.31148541009899,726422661.6503502,3468236.6284724576,2023-06-30 00:00:00+00:00,37.31148541009899,185.67471809740292,0.017395524423814777,0.724374529279494
1740,2023-07-01 00:00:00 UTC,38.55713177780203,751207983.0468713,5535645.714350678,2023-07-01 00:00:00+00:00,38.55713177780203,189.30578181851277,0.032839884526028575,0.7236202866730084
1741,2023-07-02 00:00:00 UTC,37.665390652981046,733509264.118215,4958649.539610953,2023-07-02 00:00:00+00:00,37.665390652981046,199.36937254304945,-0.0233994306191288,0.7180095744910807
1742,2023-07-03 00:00:00 UTC,37.88273149096111,737811732.4329813,6497944.428627024,2023-07-03 00:00:00+00:00,37.88273149096111,203.21124699378416,0.0057537217711478555,0.7105127707089002
1743,2023-07-04 00:00:00 UTC,39.15131284905976,762704130.3813379,5874629.711555641,2023-07-04 00:00:00+00:00,39.15131284905976,194.27309778153105,0.032938580922710334,0.7098757113880216
1744,2023-07-05 00:00:00 UTC,38.60020757588676,754437619.9453696,4953801.820799881,2023-07-05 00:00:00+00:00,38.60020757588676,200.58339090310048,-0.014176301624766121,0.7028534400277241
1745,2023-07-06 00:00:00 UTC,38.27677596934544,748421119.3049115,5718189.829704373,2023-07-06 00:00:00+00:00,38.27677596934544,206.76889403683904,-0.008414313358517582,0.6952948163820514
1746,2023-07-07 00:00:00 UTC,37.03225496529867,725327455.48998,4242316.610303097,2023-07-07 00:00:00+00:00,37.03225496529867,214.35764164526785,-0.03305405200676309,0.6929730291722923
1747,2023-07-08 00:00:00 UTC,36.31684690766455,710125818.5647122,4283826.2753211055,2023-07-08 00:00:00+00:00,36.31684690766455,213.68672021176667,-0.01950755295645598,0.6868567549712647
1748,2023-07-09 00:00:00 UTC,36.137922576315205,706574279.1955048,3109204.575947058,2023-07-09 00:00:00+00:00,36.137922576315205,209.9207882888633,-0.00493893490609631,0.6792783685014566
1749,2023-07-10 00:00:00 UTC,36.11803542723573,706072810.3488239,2803838.282181432,2023-07-10 00:00:00+00:00,36.11803542723573,198.9175157507187,-0.0005504639376773128,0.6718261755727425
1750,2023-07-11 00:00:00 UTC,35.69511731966217,698433523.4074693,4343463.594935012,2023-07-11 00:00:00+00:00,35.69511731966217,206.22772963994552,-0.011778427230067329,0.6648110506284886
1751,2023-07-12 00:00:00 UTC,36.42720008856121,711720007.6838424,4822369.559012701,2023-07-12 00:00:00+00:00,36.42720008856121,206.4112069583191,0.02030184109240949,0.6609277327756463
1752,2023-07-13 00:00:00 UTC,35.839124739258864,701126947.9043392,3696886.301138012,2023-07-13 00:00:00+00:00,35.839124739258864,200.69072858230615,-0.016275584295923774,0.6546677192335759
1753,2023-07-14 00:00:00 UTC,38.04121916561812,742683587.0894523,5892632.607606143,2023-07-14 00:00:00+00:00,38.04121916561812,203.81011834234977,0.0596301202620836,0.671369726403959
1754,2023-07-15 00:00:00 UTC,36.69997872931539,715908116.2055485,7022114.937956172,2023-07-15 00:00:00+00:00,36.69997872931539,200.96361540675863,-0.035894111255294466,0.6707552139682682
1755,2023-07-16 00:00:00 UTC,36.31779266488986,710681120.707206,4133937.300487568,2023-07-16 00:00:00+00:00,36.31779266488986,207.84589389085411,-0.01046839823653373,0.6636944531685416
1756,2023-07-17 00:00:00 UTC,35.77070483679785,697081060.0391253,3245914.331246129,2023-07-17 00:00:00+00:00,35.77070483679785,219.59156405880168,-0.01517851947332267,0.6572603089235888
1757,2023-07-18 00:00:00 UTC,34.7642745690595,679603296.5783255,5053889.805537407,2023-07-18 00:00:00+00:00,34.7642745690595,220.49116734603788,-0.02853899113785259,0.6538915527487875
1758,2023-07-19 00:00:00 UTC,33.87547695343964,662055522.5457509,4714493.108729547,2023-07-19 00:00:00+00:00,33.87547695343964,242.7097702678268,-0.025898907722879068,0.6496555927742891
1759,2023-07-20 00:00:00 UTC,32.593638793858624,637008559.504047,5153598.624661621,2023-07-20 00:00:00+00:00,32.593638793858624,232.3310030389668,-0.038574218597305844,0.6496966042053121
1760,2023-07-21 00:00:00 UTC,30.144882281392288,589771175.3938254,8258978.410220887,2023-07-21 00:00:00+00:00,30.144882281392288,248.04456658448652,-0.07810197345507337,0.6746728273417862
1761,2023-07-22 00:00:00 UTC,30.897814977933542,603684888.3476626,5958658.969515901,2023-07-22 00:00:00+00:00,30.897814977933542,237.2653201286792,0.02467030186050258,0.6730219452365866
1762,2023-07-23 00:00:00 UTC,30.59594060589044,596101618.4275578,3556762.97726056,2023-07-23 00:00:00+00:00,30.59594060589044,244.1253366100756,-0.009818128495198647,0.6656739736628694
1763,2023-07-24 00:00:00 UTC,31.98608773117067,625050633.4089415,3938098.8720927327,2023-07-24 00:00:00+00:00,31.98608773117067,243.70782131595865,0.04443370964396915,0.6734943231679485
1764,2023-07-25 00:00:00 UTC,29.69130289695958,580714305.6259863,5392901.180608289,2023-07-25 00:00:00+00:00,29.69130289695958,240.24696898765103,-0.07444687869111376,0.6942379530124829
1765,2023-07-26 00:00:00 UTC,29.65547871208489,578607126.1382539,3803516.111377436,2023-07-26 00:00:00+00:00,29.65547871208489,242.02164036721496,-0.0012072833017949863,0.6867258556343954
1766,2023-07-27 00:00:00 UTC,29.53582986489625,577539448.0396781,3692234.606591672,2023-07-27 00:00:00+00:00,29.53582986489625,244.22674439497985,-0.004042789829395538,0.6791683841867815
1767,2023-07-28 00:00:00 UTC,29.842513447938817,582768654.9585088,3989145.477749236,2023-07-28 00:00:00+00:00,29.842513447938817,246.21278326044265,0.010329904575720585,0.6732933388353689
1768,2023-07-29 00:00:00 UTC,29.419780179701974,576059300.027733,3879227.0206299466,2023-07-29 00:00:00+00:00,29.419780179701974,243.8495266518988,-0.014266759270043807,0.6662676694587438
1769,2023-07-30 00:00:00 UTC,29.442364561018483,575529302.3178993,2652055.312740444,2023-07-30 00:00:00+00:00,29.442364561018483,247.5419715295243,0.0007673652573899726,0.65919006431544
1770,2023-07-31 00:00:00 UTC,29.42727228576844,574813305.1589456,2829836.076260312,2023-07-31 00:00:00+00:00,29.42727228576844,232.00078536182025,-0.0005127354741449211,0.6520864322061973
1771,2023-08-01 00:00:00 UTC,29.234169694599707,571593071.4728849,3859155.792932391,2023-08-01 00:00:00+00:00,29.234169694599707,237.5934108774424,-0.006583652980342444,0.6448842457171552
1772,2023-08-02 00:00:00 UTC,29.884634488484565,582452061.0329643,30894961.140319936,2023-08-02 00:00:00+00:00,29.884634488484565,238.29362910089247,0.022006231450020338,0.6425686020603304
1773,2023-08-03 00:00:00 UTC,28.84443271317013,564572505.9193646,6371742.46872454,2023-08-03 00:00:00+00:00,28.84443271317013,232.11252047744932,-0.035427450814915516,0.6411304413240279
1774,2023-08-04 00:00:00 UTC,28.228610458079075,554607448.9881507,4068685.34546206,2023-08-04 00:00:00+00:00,28.228610458079075,231.0170115525279,-0.021580981903598327,0.6355811969861718
1775,2023-08-05 00:00:00 UTC,28.00088359558307,548771477.2840081,3465688.276667065,2023-08-05 00:00:00+00:00,28.00088359558307,235.28847948297147,-0.008099952219354707,0.6285795586354551
1776,2023-08-06 00:00:00 UTC,27.8746157033366,546952600.5471299,2706601.561770919,2023-08-06 00:00:00+00:00,27.8746157033366,233.8636184621818,-0.004519623404539659,0.6216537535932694
1777,2023-08-07 00:00:00 UTC,28.01369595668196,549406215.6866615,2693141.5665236427,2023-08-07 00:00:00+00:00,28.01369595668196,231.68485732135008,0.004977088636796779,0.615597624219769
1778,2023-08-08 00:00:00 UTC,26.83704010891215,526103316.3754528,3706536.44379561,2023-08-08 00:00:00+00:00,26.83704010891215,228.9592128032193,-0.04291050497399959,0.6176059331519149
1779,2023-08-09 00:00:00 UTC,25.186789326405425,504369940.0343792,6822363.824148188,2023-08-09 00:00:00+00:00,25.186789326405425,228.8691487972198,-0.0634634029406351,0.6312780800074063
1780,2023-08-10 00:00:00 UTC,27.395473443085518,536260046.9749441,9873157.662762592,2023-08-10 00:00:00+00:00,27.395473443085518,227.79190590968685,0.08405817295941492,0.6760776100087749
1781,2023-08-11 00:00:00 UTC,28.59770133443397,560891543.5297272,15512687.272640675,2023-08-11 00:00:00+00:00,28.59770133443397,243.36470999245495,0.04294854473440167,0.6826956612439286
1782,2023-08-12 00:00:00 UTC,27.259811282775622,535653222.36383104,5283483.016910077,2023-08-12 00:00:00+00:00,27.259811282775622,243.07948223903705,-0.04791283829164759,0.6859059387331252
1783,2023-08-13 00:00:00 UTC,27.505158288928296,540737209.0965961,3053323.3883464285,2023-08-13 00:00:00+00:00,27.505158288928296,234.5649846444734,0.008960057843348905,0.6796176163153647
1784,2023-08-14 00:00:00 UTC,26.70889637343404,524040474.4949682,2993609.4549673223,2023-08-14 00:00:00+00:00,26.70889637343404,232.64870349961572,-0.02937685381040779,0.6754424269404656
1785,2023-08-15 00:00:00 UTC,27.081364515228906,531618023.6406503,3394731.4446385363,2023-08-15 00:00:00+00:00,27.081364515228906,229.6365260272679,0.01384912766188831,0.6703382451412537
1786,2023-08-16 00:00:00 UTC,26.40381758586367,517117763.1543511,4196112.070298654,2023-08-16 00:00:00+00:00,26.40381758586367,221.0260852973422,-0.02533722985398482,0.665243235769875
1787,2023-08-17 00:00:00 UTC,27.38887881924493,534896900.3530441,7762171.962795984,2023-08-17 00:00:00+00:00,27.38887881924493,225.12294616525017,0.03662844326907602,0.6688077519749176
1788,2023-08-18 00:00:00 UTC,25.693220017370955,502247281.7583159,5146169.212820477,2023-08-18 00:00:00+00:00,25.693220017370955,228.20576377381224,-0.06390990394925289,0.681806874828899
1789,2023-08-19 00:00:00 UTC,24.60682310337569,483022061.024366,4653830.6690198,2023-08-19 00:00:00+00:00,24.60682310337569,225.59281496891896,-0.043203378136411424,0.6821748509955484
1790,2023-08-20 00:00:00 UTC,25.136867409193265,493166871.5625065,3083769.3827171777,2023-08-20 00:00:00+00:00,25.136867409193265,230.66194359094905,0.02131182315213081,0.6794184065795783
1791,2023-08-21 00:00:00 UTC,25.09749786215751,492169628.3360031,2264251.455623308,2023-08-21 00:00:00+00:00,25.09749786215751,226.57442434030435,-0.001567435156531714,0.6720619299960789
