price,price_at_expiry,loan_per_coll,repayment_amount,volatility,loan_inception_time,loan_expiry_time,defaulted,loss_given_default,roi_from_interest,roi_from_upfront_fee,net_roi,cumulative_roi,min_delta,max_delta,unclaimed_collateral,delta_hedge_inventory,final_collateral_position,hedge_cumulative_pnl,hedge_unwind_pnl,final_hedged_pnl,final_hedged_pnl_with_repayment_and_upfront_fee,final_unhedged_pnl_with_repayment_and_upfront_fee
46.901236151659205,29.65547871208489,14.070370845497761,14.139758975694734,1.0818762867019336,2023-04-27 00:00:00+00:00,2023-07-26 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.403856142318908,1.1102230246251565e-16,0.006364938992659774,0,-0.006364938992659774,-0.006364938992659774,0.29852350678563994,-0.18875531280054098,0.10976819398509896,0.41366250494036816,0.3038943109552692
47.42749480751854,29.53582986489625,14.228248442255563,14.2984151469023,1.0701728028779736,2023-04-28 00:00:00+00:00,2023-07-27 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.42545431583489,3.885780586188048e-15,0.0063837727994179305,0,-0.0063837727994179305,-0.0063837727994179305,0.30228707662636856,-0.18855002729976045,0.11373704932660811,0.4210412280109395,0.3073041786843305
46.20541952802255,29.842513447938817,13.861625858406766,13.92998456127014,1.0615406915055323,2023-04-29 00:00:00+00:00,2023-07-28 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.447052489350874,8.215650382226158e-15,0.005723194248333674,0,-0.005723194248333674,-0.005723194248333674,0.2644425912846231,-0.17079450132106375,0.09364808996355936,0.3930338904670474,0.2993858005034873
47.11797303422282,29.419780179701974,14.135391910266845,14.205100692290078,1.0509141600585747,2023-04-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.468650662866857,1.8107737531636303e-13,0.00540108795381089,0,-0.00540108795381089,-0.00540108795381089,0.25448831656312726,-0.15889882033235272,0.09558949623077453,0.4008881434251206,0.3052986471943464
46.768032346092525,29.442364561018483,14.030409703827758,14.09960076538088,1.0397058640988108,2023-05-01 00:00:00+00:00,2023-07-30 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.49024883638284,6.439293542825908e-13,0.005071472268937782,0,-0.005071472268937782,-0.005071472268937782,0.23718277911599345,-0.14931613540316174,0.0878666437128317,0.3908978669964167,0.30303122328358434
46.51437846228525,29.42727228576844,13.954313538685575,14.023129331479092,1.0284671162661416,2023-05-02 00:00:00+00:00,2023-07-31 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.511847009898823,2.171374191561881e-12,0.004751601210523537,0,-0.004751601210523537,-0.004751601210523537,0.22101777700814454,-0.13982666261546306,0.08119111439268148,0.38257879949762386,0.3013876851049432
48.66421575721146,29.234169694599707,14.599264727163437,14.671261101160406,1.0242043948476869,2023-05-03 00:00:00+00:00,2023-08-01 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.533445183414806,6.31693586328197e-11,0.0046331048885882575,0,-0.0046331048885882575,-0.0046331048885882575,0.22546641592405012,-0.1354449745258686,0.09002144139818152,0.40533889418120833,0.3153174527830262
52.08583724687231,29.884634488484565,15.625751174061692,15.70280967300227,1.0290878872623868,2023-05-04 00:00:00+00:00,2023-08-02 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.55504335693079,2.9352164032658834e-09,0.006448228554637336,0,-0.006448228554637336,-0.006448228554637336,0.3300192322396318,-0.19270295345354593,0.13731627878608588,0.4748039639610245,0.3374876851749385
49.78937861640146,28.84443271317013,14.936813584920436,15.010474583421413,1.0273709006191143,2023-05-05 00:00:00+00:00,2023-08-03 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.57664153044677,1.2315729547296428e-09,0.005071744214680707,0,-0.005071744214680707,-0.005071744214680707,0.25128641309879424,-0.14629158473876752,0.10499482836002672,0.42760271994301097,0.3226078915829837
50.919095370573885,28.228610458079075,15.275728611172164,15.351060971446437,1.017388341177203,2023-05-06 00:00:00+00:00,2023-08-04 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.598239703962754,6.5535489257584345e-09,0.0060259222915488575,0,-0.0060259222915488575,-0.0060259222915488575,0.30185615966608237,-0.1701034130187879,0.13175274664729447,0.46168058377443544,0.3299278371271416
48.46737021718023,28.00088359558307,14.540211065154068,14.61191621561236,1.0173506960985597,2023-05-07 00:00:00+00:00,2023-08-05 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.619837877478737,2.355117212360369e-09,0.004621366244030756,0,-0.004621366244030756,-0.004621366244030756,0.223371447146926,-0.12940233825166214,0.09396910889526386,0.4080111104394577,0.3140420015441938
49.23796892592973,27.8746157033366,14.771390677778918,14.844235892080292,1.0067586339617216,2023-05-08 00:00:00+00:00,2023-08-06 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.64143605099472,8.580851362793851e-09,0.005273366719609318,0,-0.005273366719609318,-0.005273366719609318,0.2568734513892823,-0.1469930707718745,0.10988038061740779,0.4289154395484309,0.3190350589310227
47.24894770917982,28.01369595668196,14.174684312753945,14.244586865529168,1.00347594921693,2023-05-09 00:00:00+00:00,2023-08-07 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.663034224510703,4.136243791919014e-09,0.004249617957213236,0,-0.004249617957213236,-0.004249617957213236,0.20040186191765813,-0.1190475053854275,0.08135435653223064,0.3875016478533534,0.30614729132112284
47.53630136082944,26.83704010891215,14.260890408248832,14.331218086974442,0.992445892259165,2023-05-10 00:00:00+00:00,2023-08-08 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.684632398026686,9.806332967876585e-09,0.004570917009802833,0,-0.004570917009802833,-0.004570917009802833,0.2153055739964359,-0.12266988312658741,0.09263569086984849,0.400644876399605,0.308009185529757
46.98069457982046,25.186789326405425,14.094208373946136,14.163714059077924,0.9822803968628602,2023-05-11 00:00:00+00:00,2023-08-09 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.70623057154267,1.2348398081840628e-08,0.004408970179055505,0,-0.004408970179055505,-0.004408970179055505,0.20541333138890017,-0.111047803046275,0.09436552834262517,0.3987746863735141,0.3044091580308895
44.96841721581698,27.395473443085518,13.490525164745092,13.557053781995888,0.9799514062021121,2023-05-12 00:00:00+00:00,2023-08-10 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.727828745058652,5.507957090422622e-09,0.003497230675244656,0,-0.003497230675244656,-0.003497230675244656,0.15726492810435502,-0.09580829008800901,0.061456638016346016,0.35282734134622634,0.2913707033298811
46.76556667367122,28.59770133443397,14.029670002101367,14.09885741581036,0.9750709189847598,2023-05-13 00:00:00+00:00,2023-08-11 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.749426918574635,3.260208503164108e-08,0.00338268584897361,0,-0.00338268584897361,-0.00338268584897361,0.1581932206062595,-0.09673703961716351,0.061456180989096,0.3644714280664434,0.30301524707734795
49.91474628004081,27.259811282775622,14.974423884012243,15.048270357960796,0.9806523824185593,2023-05-14 00:00:00+00:00,2023-08-12 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.771025092090618,3.3682431976878036e-07,0.0035138596750875495,0,-0.0035138596750875495,-0.0035138596750875495,0.17539341414566167,-0.09578715161704186,0.07960626252861981,0.40302646787737634,0.323420205348757
51.60264936702716,27.505158288928296,15.480794810108147,15.557138455747035,0.9734946935894618,2023-05-15 00:00:00+00:00,2023-08-13 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.7926232656066,1.204287292222439e-06,0.003547912461504432,0,-0.003547912461504432,-0.003547912461504432,0.18273082548009,-0.09758589384894063,0.08514493163114938,0.41950182410517234,0.33435689247402356
52.08626412485122,26.70889637343404,15.625879237455365,15.702938367941444,0.9628589629687634,2023-05-16 00:00:00+00:00,2023-08-14 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.814221439122583,2.1687761599942235e-06,0.0039050826466343613,0,-0.0039050826466343613,-0.0039050826466343613,0.20162412573576688,-0.1043004477386527,0.09732367799711418,0.434814129107449,0.33749045111033515
49.86365896041095,27.081364515228906,14.959097688123284,15.032868580831837,0.9616227471388529,2023-05-17 00:00:00+00:00,2023-08-15 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.835819612638566,1.0444072250370695e-06,0.00307825525149219,0,-0.00307825525149219,-0.00307825525149219,0.1534930700535006,-0.08336335253657763,0.07012971751692297,0.3932189050275306,0.32308918751060683
50.57220742367478,26.40381758586367,15.171662227102434,15.246481383290883,0.9515140940430984,2023-05-18 00:00:00+00:00,2023-08-16 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.85741778615455,2.058780222080614e-06,0.002914170887133416,0,-0.002914170887133416,-0.002914170887133416,0.14732601172447454,-0.07694523651790522,0.07038077520656932,0.3980609685133918,0.3276801933068225
49.64356794864295,27.38887881924493,14.893070384592885,14.966515663201836,0.9429919102249182,2023-05-19 00:00:00+00:00,2023-08-17 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.879015959670532,1.8231404654844852e-06,0.0026837783713148378,0,-0.0026837783713148378,-0.0026837783713148378,0.13323233393546646,-0.07350568058965261,0.059726653345813854,0.3813897716979796,0.3216631183521653
49.20008423295111,25.693220017370955,14.760025269885332,14.832814435599834,0.9331550879024019,2023-05-20 00:00:00+00:00,2023-08-18 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,29.900614133186515,2.0124658036690946e-06,0.0024883061643012905,0,-0.0024883061643012905,-0.0024883061643012905,0.12242487288099499,-0.06393259774997345,0.05849227513102154,0.37728186201027875,0.31878958687925746
49.44335298608472,24.60682310337569,14.833005895825416,14.906154965996608,0.9228694943516845,2023-05-21 00:00:00+00:00,2023-08-19 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.922212306702498,3.0176851535390625e-06,0.0026069857124912943,0,-0.0026069857124912943,-0.0026069857124912943,0.12809592872991446,-0.06414963626030111,0.06394629246961335,0.3843121275712285,0.3203658351016159
49.39447801283983,25.136867409193265,14.81834340385195,14.891420165843547,0.9127257001442832,2023-05-22 00:00:00+00:00,2023-08-20 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.94381048021848,3.891055267546406e-06,0.002699720622740931,0,-0.002699720622740931,-0.002699720622740931,0.13207758603840977,-0.06786251933570345,0.06421506670270632,0.3842642187585028,0.3200491520557964
47.66335030961116,25.09749786215751,14.299005092883348,14.369520734437293,0.9090082379664283,2023-05-23 00:00:00+00:00,2023-08-21 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.965408653734464,2.3314433298393666e-06,0.0021905424918242655,0,-0.0021905424918242655,-0.0021905424918242655,0.1042096566036978,-0.05497713550552469,0.04923252109817311,0.3580649142001729,0.30883239310200034
48.6726963924448,24.884497926069443,14.60180891773344,14.67381783842363,0.9006119956914233,2023-05-24 00:00:00+00:00,2023-08-22 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,29.987006827250447,4.763397316365214e-06,0.0026453766146108393,0,-0.0026453766146108393,-0.0026453766146108393,0.12699075883508765,-0.06582886887995604,0.06116188995513161,0.3765342926075471,0.31537240265241506
46.288191506945736,23.79520456119712,13.88645745208372,13.954938612121392,0.9027494987166789,2023-05-25 00:00:00+00:00,2023-08-23 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.00860500076643,2.1049908098813574e-06,0.0019398187595011107,0,-0.0019398187595011107,-0.0019398187595011107,0.08979070222855333,-0.04615838419397657,0.04363231803457676,0.34355443560697796,0.29992211757240095
46.49605359848961,24.586029469569155,13.948816079546882,14.017604761583002,0.892831170169488,2023-05-26 00:00:00+00:00,2023-08-24 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,30.030203174282413,2.989706249567625e-06,0.0017789355434630894,0,-0.0017789355434630894,-0.0017789355434630894,0.08271348237711805,-0.04373696169604754,0.03897652068107051,0.3402454707096374,0.3012689500285677
47.12666703048731,24.013381948538576,14.138000109146192,14.207721753520064,0.8836667445479518,2023-05-27 00:00:00+00:00,2023-08-25 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,30.051801347798396,5.016638267796303e-06,0.0016380474545687473,0,-0.0016380474545687473,-0.0016380474545687473,0.07719571697159865,-0.03933505917639072,0.037860657795207926,0.3432156373215164,0.30535497952630763
47.33774792300628,23.539016718546403,14.201324376901885,14.271358305335921,0.8739492399634904,2023-05-28 00:00:00+00:00,2023-08-26 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.07339952131438,6.866583755704703e-06,0.0014967056051916616,0,-0.0014967056051916616,-0.0014967056051916616,0.07085067265351344,-0.03523097826334864,0.035619694390164804,0.3423423624392328,0.30672266804906734
49.53942715751327,22.834637841621447,14.86182814725398,14.935119354555505,0.8731891917891552,2023-05-29 00:00:00+00:00,2023-08-27 00:00:00+00:00,False,0.0,0.004931506849314982,0.01666666666666667,0.02159817351598165,30.09499769483036,2.0127434614547468e-05,0.0022846392650951453,0,-0.0022846392650951453,-0.0022846392650951453,0.10529902954012905,-0.052168910217195816,0.05313011932293324,0.3741184624120242,0.32098834308909097
49.18637728856581,22.967954633125743,14.755913186569742,14.828682073517209,0.8639498344061955,2023-05-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.116595868346344,2.1282887692875008e-05,0.0022637956284725647,0,-0.0022637956284725647,-0.0022637956284725647,0.10293270671190607,-0.051994755293426245,0.05093795141847983,0.3696387248087749,0.31870077339029557
49.35884201724456,22.925847319588243,14.807652605173368,14.880676645418058,0.8544124694660818,2023-05-31 00:00:00+00:00,2023-08-29 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.138194041862327,2.7154705950716007e-05,0.0024561839593082446,0,-0.0024561839593082446,-0.0024561839593082446,0.11001717931176863,-0.05631009843992256,0.05370708087184607,0.37352533120275777,0.3198182503309124
48.65730178619931,23.97298653756873,14.597190535859793,14.669176680968143,0.8462372889371792,2023-06-01 00:00:00+00:00,2023-08-30 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.15979221537831,2.505909402505946e-05,0.0022878010834814777,0,-0.0022878010834814777,-0.0022878010834814777,0.10156483556190377,-0.054845424574936616,0.04671941098696715,0.3619920650263124,0.3152726540393458
48.78764865013842,23.861382083557437,14.636294595041527,14.708473582085565,0.8368903513370791,2023-06-02 00:00:00+00:00,2023-08-31 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.181390388894293,3.1119100510901276e-05,0.0024602359757007752,0,-0.0024602359757007752,-0.0024602359757007752,0.10826546528520313,-0.05870463063190993,0.0495608346532932,0.36567806494802435,0.3161172302947307
49.299133231201466,22.43290232303424,14.78973996936044,14.862675673318929,0.828001762946379,2023-06-03 00:00:00+00:00,2023-09-01 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.202988562410276,4.368972018353734e-05,0.0028155850464117727,0,-0.0028155850464117727,-0.0028155850464117727,0.12324198922502579,-0.06316174432835113,0.060080244896674656,0.37951161501117103,0.3194313701144964
48.90781641992174,22.18769793333417,14.672344925976521,14.744701695474486,0.8193300494778294,2023-06-04 00:00:00+00:00,2023-09-02 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.22458673592626,4.458244426563951e-05,0.002763826214798537,0,-0.002763826214798537,-0.002763826214798537,0.1205179155194061,-0.0613229411941803,0.0591949743252258,0.3760908259228002,0.3168958515975737
49.47186249395316,22.071203396853743,14.841558748185948,14.914749996807137,0.8107390249250089,2023-06-05 00:00:00+00:00,2023-09-03 00:00:00+00:00,False,0.0,0.004931506849314982,0.016666666666666666,0.021598173515981648,30.246184909442242,6.240212616215324e-05,0.003174921481202575,0,-0.003174921481202575,-0.003174921481202575,0.13864766034759532,-0.07007433778066219,0.06857332256693313,0.38912388365788864,0.3205505610909548
